secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
0.004983186721801758,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.005980491638183594,0.960170286650366,-0.27941549819892586,-0.27941549819892586,0.960170286650366,0.960170286650366,-0.27941549819892586,0.960170286650366,-0.27941549819892586,0.960170286650366
0.006978273391723633,0.8438539587324921,-0.5365729180004349,-0.5365729180004349,0.8438539587324921,0.8438539587324921,-0.5365729180004349,0.8438539587324921,-0.5365729180004349,0.8438539587324921
0.00797414779663086,0.6603167082440802,-0.7509872467716762,-0.7509872467716762,0.6603167082440802,0.6603167082440802,-0.7509872467716762,0.6603167082440802,-0.7509872467716762,0.6603167082440802
0.02692556381225586,-0.5477292602242684,0.8366556385360561,0.8366556385360561,-0.5477292602242684,-0.5477292602242684,0.8366556385360561,-0.5477292602242684,0.8366556385360561,-0.5477292602242684
0.1386265754699707,0.424179007336997,-0.9055783620066238,-0.9055783620066238,0.424179007336997,0.424179007336997,-0.9055783620066238,0.424179007336997,-0.9055783620066238,0.424179007336997
0.23091578483581543,-0.2921388087338362,0.956375928404503,0.956375928404503,-0.2921388087338362,-0.2921388087338362,0.956375928404503,-0.2921388087338362,0.956375928404503,-0.2921388087338362
0.33062124252319336,0.15425144988758405,-0.9880316240928618,-0.9880316240928618,0.15425144988758405,0.15425144988758405,-0.9880316240928618,0.15425144988758405,-0.9880316240928618,0.15425144988758405
0.42935848236083984,-0.013276747223059479,0.9999118601072672,0.9999118601072672,-0.013276747223059479,-0.013276747223059479,0.9999118601072672,-0.013276747223059479,0.9999118601072672,-0.013276747223059479
0.5286219120025635,-0.12796368962740468,-0.9917788534431158,-0.9917788534431158,-0.12796368962740468,-0.12796368962740468,-0.9917788534431158,-0.12796368962740468,-0.9917788534431158,-0.12796368962740468
0.6293823719024658,0.26664293235993725,0.9637953862840878,0.9637953862840878,0.26664293235993725,0.26664293235993725,0.9637953862840878,0.26664293235993725,0.9637953862840878,0.26664293235993725
0.7315108776092529,-0.39998531498835127,-0.9165215479156338,-0.9165215479156338,-0.39998531498835127,-0.39998531498835127,-0.9165215479156338,-0.39998531498835127,-0.9165215479156338,-0.39998531498835127
0.8298447132110596,0.5253219888177297,0.8509035245341184,0.8509035245341184,0.5253219888177297,0.5253219888177297,0.8509035245341184,0.5253219888177297,0.8509035245341184,0.5253219888177297
0.9300827980041504,-0.6401443394691997,-0.7682546613236668,-0.7682546613236668,-0.6401443394691997,-0.6401443394691997,-0.7682546613236668,-0.6401443394691997,-0.7682546613236668,-0.6401443394691997
1.0338048934936523,0.7421541968137826,0.6702291758433747,0.6702291758433747,0.7421541968137826,0.7421541968137826,0.6702291758433747,0.7421541968137826,0.6702291758433747,0.7421541968137826
1.1315696239471436,-0.8293098328631502,-0.5587890488516163,-0.5587890488516163,-0.8293098328631502,-0.8293098328631502,-0.5587890488516163,-0.8293098328631502,-0.5587890488516163,-0.8293098328631502
1.234311580657959,0.8998668269691938,0.43616475524782494,0.43616475524782494,0.8998668269691938,0.8998668269691938,0.43616475524782494,0.8998668269691938,0.43616475524782494,0.8998668269691938
1.3340399265289307,-0.9524129804151563,-0.3048106211022167,-0.3048106211022167,-0.9524129804151563,-0.9524129804151563,-0.3048106211022167,-0.9524129804151563,-0.3048106211022167,-0.9524129804151563
1.4337739944458008,0.9858965815825497,0.16735570030280691,0.16735570030280691,0.9858965815825497,0.9858965815825497,0.16735570030280691,0.9858965815825497,0.16735570030280691,0.9858965815825497
1.5345032215118408,-0.99964745596635,-0.026551154023966794,-0.026551154023966794,-0.99964745596635,-0.99964745596635,-0.026551154023966794,-0.99964745596635,-0.026551154023966794,-0.99964745596635
1.6432156562805176,0.9933903797222716,-0.11478481378318722,-0.11478481378318722,0.9933903797222716,0.9933903797222716,-0.11478481378318722,0.9933903797222716,-0.11478481378318722,0.9933903797222716
1.7359960079193115,-0.9672505882738824,0.25382336276203626,0.25382336276203626,-0.9672505882738824,-0.9672505882738824,0.25382336276203626,-0.9672505882738824,0.25382336276203626,-0.9672505882738824
1.844677448272705,0.9217512697247493,-0.38778163540943045,-0.38778163540943045,0.9217512697247493,0.9217512697247493,-0.38778163540943045,0.9217512697247493,-0.38778163540943045,0.9217512697247493
1.9374570846557617,-0.8578030932449878,0.5139784559875352,0.5139784559875352,-0.8578030932449878,-0.8578030932449878,0.5139784559875352,-0.8578030932449878,0.5139784559875352,-0.8578030932449878
2.0421464443206787,0.7766859820216312,-0.6298879942744539,-0.6298879942744539,0.7766859820216312,0.7766859820216312,-0.6298879942744539,0.7766859820216312,-0.6298879942744539,0.7766859820216312
2.1428773403167725,-0.6800234955873388,0.7331903200732922,0.7331903200732922,-0.6800234955873388,-0.6800234955873388,0.7331903200732922,-0.6800234955873388,0.7331903200732922,-0.6800234955873388
2.2396461963653564,0.569750334265312,-0.8218178366308225,-0.8218178366308225,0.569750334265312,0.569750334265312,-0.8218178366308225,0.569750334265312,-0.8218178366308225,0.569750334265312
2.3404035568237305,-0.4480736161291701,0.8939966636005579,0.8939966636005579,-0.4480736161291701,-0.4480736161291701,0.8939966636005579,-0.4480736161291701,0.8939966636005579,-0.4480736161291701
2.441110134124756,0.31742870151970165,-0.9482821412699473,-0.9482821412699473,0.31742870151970165,0.31742870151970165,-0.9482821412699473,0.31742870151970165,-0.9482821412699473,0.31742870151970165
